3.852224349975585938e-01	5.143034458160400391e-02	6.204817295074462891e-01	-3.945907205343246460e-02	7.796738743782043457e-01	-2.019333988428115845e-01	1.753689646720886230e-01	1.400667130947113037e-01	-1.318439841270446777e-01	-5.301558971405029297e-02	6.275851726531982422e-01	-6.343534588813781738e-01	2.001112848520278931e-01	7.838934063911437988e-01	5.291886329650878906e-01	1.860617399215698242e-01	-5.005021691322326660e-01	2.441753745079040527e-01	-7.368286252021789551e-01	-7.905574440956115723e-01	1.040303036570549011e-01	4.480344355106353760e-01	-3.461353778839111328e-01	1.173328995704650879e+00	-1.079870343208312988e+00	2.371224462985992432e-01	1.076394438743591309e+00	-9.726625680923461914e-02	-1.269927501678466797e+00	-6.858561933040618896e-02	-3.563287556171417236e-01	5.258126929402351379e-02	3.040982484817504883e-01	1.092249676585197449e-01	-6.256202459335327148e-01	-2.326635569334030151e-01	1.148739606142044067e-01	-2.101623266935348511e-01	-3.683676719665527344e-01	7.473640143871307373e-02	-1.806607544422149658e-01	-3.962188363075256348e-01	-1.364008784294128418e-01	5.735832080245018005e-02	-2.910453677177429199e-01	1.368226259946823120e-01	-6.794586312025785446e-03	-3.349975496530532837e-02	-3.092432916164398193e-01	6.763562560081481934e-01	-3.557627499103546143e-01	-2.423272281885147095e-01	-4.404680728912353516e-01	6.940338015556335449e-01	4.552217423915863037e-01	1.543765187263488770e+00	2.479275912046432495e-01	6.271645426750183105e-01	-3.828231394290924072e-01	-5.036471486091613770e-01	-1.258684545755386353e-01	1.750508844852447510e-01	4.140664637088775635e-02	-1.121961355209350586e+00	5.373327732086181641e-01	1.331878602504730225e-01	7.625711560249328613e-01	-4.267377853393554688e-01	-2.586750090122222900e-01	4.636987447738647461e-01	8.009443879127502441e-01	2.858472429215908051e-02	-7.242945432662963867e-01	-5.658333897590637207e-01	-7.601671218872070312e-01	6.433056592941284180e-01	-4.106873273849487305e-01	-2.813074290752410889e-01	8.087589144706726074e-01	1.447934508323669434e-01	-7.851658463478088379e-01	-3.310703206807374954e-03	-1.003656387329101562e-01	4.535666480660438538e-02	-1.454538013786077499e-02	-4.433043599128723145e-01	-3.419068455696105957e-01	4.399405717849731445e-01	-4.102616906166076660e-01	1.148924827575683594e-01	-3.831219375133514404e-01	7.322844266891479492e-01	-1.108757138252258301e+00	-1.979672908782958984e-01	5.247569084167480469e-02	-7.046940326690673828e-01	-5.141948461532592773e-01	9.458800554275512695e-01	-2.484728768467903137e-02	3.321589231491088867e-01
4.871977865695953369e-01	-1.002604141831398010e-01	-5.544778108596801758e-01	-6.256930064409971237e-03	7.387635111808776855e-01	1.807127706706523895e-02	-1.327873766422271729e-01	-2.916945517063140869e-01	-2.003981471061706543e-01	-3.111960887908935547e-01	5.578972101211547852e-01	2.308619171380996704e-01	-6.688775420188903809e-01	7.374272346496582031e-01	-4.677594006061553955e-01	-3.034427948296070099e-02	-2.770780324935913086e-01	4.205813109874725342e-01	-3.577183699235320091e-03	4.468456208705902100e-01	-1.722656786441802979e-01	1.460760235786437988e-01	-8.702564984560012817e-02	-2.348123341798782349e-01	1.790059655904769897e-01	-1.343089640140533447e-01	9.767994284629821777e-01	7.575612664222717285e-01	3.960894942283630371e-01	3.327191174030303955e-01	-3.513381183147430420e-01	9.849331527948379517e-02	-1.091612219810485840e+00	-1.091548129916191101e-01	1.241804361343383789e-01	4.391819834709167480e-01	-8.781164884567260742e-02	5.556135624647140503e-02	-2.093799971044063568e-02	9.757943451404571533e-02	-1.787055969238281250e+00	-1.284160614013671875e-01	1.396898925304412842e-01	-2.853283099830150604e-02	2.525203824043273926e-01	1.071940064430236816e+00	-2.101820409297943115e-01	2.773323953151702881e-01	-2.273681312799453735e-01	-5.477791428565979004e-01	-1.549355149269104004e+00	-3.120381236076354980e-01	3.354053199291229248e-01	-1.285194009542465210e-01	5.889040827751159668e-01	3.656737506389617920e-01	2.886951565742492676e-01	-4.210166633129119873e-01	5.213181376457214355e-01	4.483453631401062012e-01	5.228929519653320312e-01	-9.180031716823577881e-02	-1.064991727471351624e-01	-1.193180084228515625e+00	1.063609838485717773e+00	-7.732411026954650879e-01	1.757864207029342651e-01	-3.161179423332214355e-01	7.204012572765350342e-02	-8.532446809113025665e-03	-1.055774688720703125e+00	3.711720705032348633e-01	-1.165870904922485352e+00	-5.225527286529541016e-01	-8.688991516828536987e-02	3.134676218032836914e-01	5.455860495567321777e-01	8.229352235794067383e-01	-2.233804315328598022e-01	3.112545013427734375e-01	-7.920095920562744141e-01	-1.306806802749633789e-01	6.168527603149414062e-01	-4.248126968741416931e-02	3.533997237682342529e-01	9.809528589248657227e-01	6.397817134857177734e-01	-4.530135542154312134e-02	-1.859499514102935791e-01	-5.116024240851402283e-02	1.538600623607635498e-01	8.268036842346191406e-01	3.331299126148223877e-01	3.415352702140808105e-01	-6.659199595451354980e-01	-4.686284065246582031e-01	-1.689646244049072266e-01	-2.583278715610504150e-01	1.923591345548629761e-01	-4.775235056877136230e-01
-2.029599994421005249e-01	1.605811119079589844e-01	-9.910372495651245117e-01	8.981011062860488892e-02	-1.668426394462585449e-01	4.976793825626373291e-01	1.750196069478988647e-01	-1.444421708583831787e-01	9.219908118247985840e-01	-5.158160328865051270e-01	-6.631819009780883789e-01	1.011543393135070801e+00	2.019485980272293091e-01	3.310877978801727295e-01	3.278904557228088379e-01	1.584552675485610962e-01	1.250788331031799316e+00	2.502611279487609863e-01	6.808407902717590332e-01	1.181149557232856750e-01	-1.493932485580444336e+00	-9.032128453254699707e-01	1.215223968029022217e-01	-2.749159336090087891e-01	4.605418443679809570e-01	3.107035458087921143e-01	7.731392234563827515e-02	-7.090657949447631836e-01	-2.655032575130462646e-01	6.702206134796142578e-01	-4.719742834568023682e-01	-1.801342815160751343e-01	-7.642445564270019531e-01	1.506622433662414551e-01	3.940579891204833984e-01	8.383088707923889160e-01	-3.107711374759674072e-01	2.271440997719764709e-02	-3.271471261978149414e-01	-9.407001733779907227e-01	-3.720462918281555176e-01	2.380255609750747681e-01	-1.676677167415618896e-01	9.374780952930450439e-02	3.635013103485107422e-01	2.988266646862030029e-01	2.325195670127868652e-01	-2.846684753894805908e-01	-6.588514149188995361e-02	1.103845834732055664e+00	1.025954008102416992e+00	-5.530998855829238892e-02	-4.382411539554595947e-01	4.752715528011322021e-01	-1.777839213609695435e-01	-1.625840514898300171e-01	-6.555770337581634521e-02	7.394633889198303223e-01	-2.216591387987136841e-01	-1.601948261260986328e+00	-2.575438916683197021e-01	1.995205283164978027e-01	-1.706889420747756958e-01	4.176911413669586182e-01	1.734427690505981445e+00	8.079409599304199219e-02	-1.048757672309875488e+00	-8.489532470703125000e-01	1.168808221817016602e+00	2.146894186735153198e-01	4.661923944950103760e-01	-1.838762685656547546e-02	-8.044192194938659668e-01	-4.096789956092834473e-01	2.834939658641815186e-01	-9.172995686531066895e-01	-5.493273213505744934e-02	-2.081569135189056396e-01	2.035436406731605530e-02	9.104993343353271484e-01	-1.113487854599952698e-01	2.545796334743499756e-01	-1.667286902666091919e-01	1.218291878700256348e+00	6.924493610858917236e-02	4.972591623663902283e-02	-3.476495444774627686e-01	1.253078728914260864e-01	1.542318314313888550e-01	-4.288504123687744141e-01	1.421817094087600708e-01	-6.120624020695686340e-02	-5.534296035766601562e-01	3.047984242439270020e-01	8.479569554328918457e-01	4.825931191444396973e-01	1.777759552001953125e+00	-1.672262400388717651e-01	7.480024546384811401e-02	2.811835706233978271e-01
3.543041348457336426e-01	2.403585612773895264e-01	-1.069879010319709778e-01	1.051363110542297363e+00	-6.015362739562988281e-01	4.324003458023071289e-01	-5.346779823303222656e-01	4.055258929729461670e-01	-4.420060813426971436e-01	-2.107638865709304810e-01	-7.964308857917785645e-01	-3.379240036010742188e-01	6.132388710975646973e-01	2.971558570861816406e-01	-9.702179580926895142e-02	-6.484563350677490234e-01	1.968223452568054199e-01	-5.155521258711814880e-02	-5.286100506782531738e-02	-5.023328214883804321e-02	3.869899511337280273e-01	4.916215240955352783e-01	3.807622997555881739e-04	-3.272008299827575684e-01	5.960284471511840820e-01	-3.554129973053932190e-02	-4.481028020381927490e-01	-2.339553087949752808e-01	3.555789887905120850e-01	-4.447681009769439697e-01	1.123257160186767578e+00	-8.031059503555297852e-01	4.819967225193977356e-02	3.303162455558776855e-01	-1.243386045098304749e-01	1.356772541999816895e+00	3.816263079643249512e-01	-8.407185226678848267e-02	-2.687670588493347168e-01	-8.175626993179321289e-01	-9.263581037521362305e-01	-3.905113041400909424e-01	3.590284585952758789e-01	-4.324639439582824707e-01	-6.218439340591430664e-01	-1.271605938673019409e-01	-2.599858641624450684e-01	3.702687025070190430e-01	2.509827017784118652e-01	-1.263673454523086548e-01	5.075592175126075745e-02	7.526588439941406250e-02	-1.668118685483932495e-01	-9.279272556304931641e-01	-6.263301968574523926e-01	-7.342369109392166138e-02	-4.184711575508117676e-01	9.453945159912109375e-01	-4.071038365364074707e-01	-1.282104849815368652e+00	1.221091076731681824e-01	6.148684024810791016e-01	6.079156398773193359e-01	-1.791073083877563477e-01	1.298428922891616821e-01	-4.727935194969177246e-01	-5.327301621437072754e-01	3.437409996986389160e-01	-1.104852408170700073e-01	-7.609021067619323730e-01	2.756621502339839935e-02	3.348763659596443176e-02	-2.043250501155853271e-01	1.869812235236167908e-02	-2.462860010564327240e-02	-3.317620754241943359e-01	-8.532215356826782227e-01	6.551158428192138672e-01	6.603721976280212402e-01	-1.165307462215423584e-01	-5.269980803132057190e-02	-9.319142103195190430e-01	1.179167509078979492e+00	2.838449478149414062e-01	5.407373309135437012e-01	6.400413811206817627e-02	1.568500995635986328e-01	-5.848450586199760437e-02	-5.602367594838142395e-02	-3.562195599079132080e-01	-9.525845646858215332e-01	-9.943890571594238281e-02	2.786563932895660400e-01	3.955452144145965576e-01	2.660322189331054688e-02	-8.687292039394378662e-02	-2.271425873041152954e-01	-1.898682713508605957e-01	2.458204030990600586e-01	-1.371806979179382324e+00
1.439192742109298706e-01	7.666467875242233276e-02	-2.016215771436691284e-01	-7.577068172395229340e-03	9.197511672973632812e-01	-4.524686038494110107e-01	-1.466920077800750732e-01	-5.740588530898094177e-02	-3.370735049247741699e-01	-7.049813270568847656e-01	4.327427223324775696e-02	9.919497370719909668e-01	-5.170435309410095215e-01	2.682233154773712158e-01	-2.067944407463073730e-01	-7.857643067836761475e-02	-3.330215215682983398e-01	1.236333250999450684e+00	-3.165741860866546631e-01	-4.981489181518554688e-01	7.086399197578430176e-02	7.822203040122985840e-01	-7.148095369338989258e-01	-6.841340661048889160e-01	-6.846730709075927734e-01	8.824826776981353760e-02	4.495084285736083984e-01	-2.059079259634017944e-01	-8.019096255302429199e-01	1.045242026448249817e-01	-1.368813216686248779e-02	1.009340286254882812e-01	7.959704101085662842e-02	-1.148918867111206055e+00	4.164726138114929199e-01	2.906827628612518311e-01	-8.064035773277282715e-01	1.013878956437110901e-01	-3.708662092685699463e-01	-5.148065090179443359e-01	-3.354323208332061768e-01	-7.512708902359008789e-01	-6.468566060066223145e-01	-1.561366617679595947e-01	4.444009438157081604e-02	4.275318086147308350e-01	8.561586141586303711e-01	-9.512926340103149414e-01	1.433321833610534668e-01	2.782849073410034180e-01	-1.559447646141052246e-01	2.175439447164535522e-01	3.747239112854003906e-01	4.280365109443664551e-01	2.773719131946563721e-01	1.618551313877105713e-01	-7.886766195297241211e-01	-5.353129506111145020e-01	-1.058133363723754883e+00	3.180949985980987549e-01	-3.562999367713928223e-01	4.155606031417846680e-01	-2.503392100334167480e-01	2.172626107931137085e-01	2.120863497257232666e-01	2.724498808383941650e-01	-5.226924419403076172e-01	1.301115602254867554e-01	4.447326660156250000e-01	-5.171987414360046387e-01	-7.307385802268981934e-01	2.647904679179191589e-02	6.022878289222717285e-01	-4.583246707916259766e-01	-2.266928255558013916e-01	4.551304578781127930e-01	-1.545800417661666870e-01	5.572643280029296875e-01	-2.443997859954833984e-01	1.365515738725662231e-01	1.520718187093734741e-01	-5.031819641590118408e-02	6.188549399375915527e-01	-6.443353295326232910e-01	-2.491804510354995728e-01	-8.215063065290451050e-02	-9.571098685264587402e-01	2.429863065481185913e-02	-8.975249528884887695e-02	2.603906691074371338e-01	-5.774245858192443848e-01	-1.064364761114120483e-01	5.496739149093627930e-01	-8.211631774902343750e-01	-7.342655658721923828e-01	8.853090405464172363e-01	3.172442913055419922e-01	5.699619054794311523e-01	-8.351222276687622070e-01	1.905359178781509399e-01
-1.932651847600936890e-01	9.927154183387756348e-01	3.261163830757141113e-01	1.012289166450500488e+00	2.064433097839355469e+00	-4.206843674182891846e-01	-1.144244313240051270e+00	1.361809074878692627e-01	1.509162932634353638e-01	2.742671370506286621e-01	-7.566934823989868164e-02	3.177831694483757019e-02	7.722782492637634277e-01	1.289250493049621582e+00	9.559825062751770020e-02	1.640465408563613892e-01	-4.296021461486816406e-01	5.342487096786499023e-01	-7.252522110939025879e-01	-8.514667153358459473e-01	-8.155137300491333008e-01	-1.137577414512634277e+00	2.139074057340621948e-01	3.828383088111877441e-01	9.398246556520462036e-02	3.533084094524383545e-01	-5.637332797050476074e-01	-6.873167157173156738e-01	-7.813208103179931641e-01	-6.020524501800537109e-01	5.367820858955383301e-01	1.012748241424560547e+00	-6.342313289642333984e-01	-2.358808070421218872e-01	-2.658027708530426025e-01	-9.291654825210571289e-01	-7.273806333541870117e-01	1.865221858024597168e-01	1.978683173656463623e-01	3.786313235759735107e-01	-8.700478076934814453e-02	5.541052296757698059e-02	-2.680240571498870850e-01	-6.299967765808105469e-01	-6.424244046211242676e-01	-1.470265239477157593e-01	-1.115457788109779358e-01	2.894262075424194336e-01	-1.328709840774536133e+00	-5.788889527320861816e-01	-9.393397569656372070e-01	4.193123579025268555e-01	-9.306856989860534668e-01	-4.420227110385894775e-01	-1.213095307350158691e+00	-6.048021316528320312e-01	7.195347547531127930e-01	1.314001202583312988e+00	9.532894492149353027e-01	6.381689310073852539e-01	-2.549614310264587402e-01	-7.155612856149673462e-02	3.192029297351837158e-01	-6.581673622131347656e-01	1.181625854223966599e-02	1.346873760223388672e+00	-1.143419981002807617e+00	2.912511825561523438e-01	3.775553405284881592e-01	5.886301398277282715e-01	-9.222247004508972168e-01	8.314248323440551758e-01	1.207694530487060547e+00	-3.041343092918395996e-01	7.421189546585083008e-01	2.907069027423858643e-01	-2.041796594858169556e-02	-3.436768352985382080e-01	-3.723942637443542480e-01	1.378604769706726074e+00	3.164958059787750244e-01	-2.199216365814208984e+00	-2.218025326728820801e-01	-4.697386175394058228e-02	1.351031363010406494e-01	9.650548547506332397e-02	-4.704080149531364441e-02	5.709091424942016602e-01	-5.767694115638732910e-02	-1.344594508409500122e-01	2.000199258327484131e-01	-7.273992300033569336e-01	-1.110973209142684937e-01	2.144053131341934204e-01	1.702311754226684570e+00	-1.223215833306312561e-01	5.693059563636779785e-01	-1.419982910156250000e-01	-7.316280901432037354e-02	6.890526413917541504e-01
-5.757584422826766968e-02	1.027123093605041504e+00	-1.383733034133911133e+00	1.043949246406555176e+00	-1.622743904590606689e-01	-3.084606863558292389e-02	5.684167742729187012e-01	1.394775062799453735e-01	-5.447225570678710938e-01	-1.616869270801544189e-01	-2.507590651512145996e-01	-1.334847658872604370e-01	6.907860636711120605e-01	3.758249878883361816e-01	-3.365164101123809814e-01	3.305582404136657715e-01	1.467189937829971313e-01	2.713446915149688721e-01	-5.844973921775817871e-01	-3.189404010772705078e-01	-4.909287095069885254e-01	3.151519596576690674e-01	7.153537869453430176e-01	1.258053928613662720e-01	2.721114158630371094e-01	3.353615403175354004e-01	-8.430470824241638184e-01	-1.139680624008178711e+00	-1.060302928090095520e-01	-8.401345610618591309e-01	8.528760671615600586e-01	1.492810368537902832e+00	-6.207349300384521484e-01	-6.825576424598693848e-01	-1.360261797904968262e+00	-5.035558938980102539e-01	-5.132917761802673340e-01	1.298387646675109863e-01	-4.596540927886962891e-01	8.526234626770019531e-01	-5.612123012542724609e-01	4.400350153446197510e-01	-3.699128329753875732e-01	3.019550144672393799e-01	1.009076476097106934e+00	-9.124895334243774414e-01	-1.548718810081481934e-01	8.305484652519226074e-01	-1.761005520820617676e-01	-1.702233254909515381e-01	-1.254704445600509644e-01	4.380568265914916992e-01	-4.618463516235351562e-01	-6.449481248855590820e-01	-9.434561729431152344e-01	-6.934075951576232910e-01	-2.261856347322463989e-01	-6.111822277307510376e-02	-1.928852796554565430e-01	3.880983293056488037e-01	-1.290580630302429199e-01	2.749905288219451904e-01	-4.466792643070220947e-01	-1.459543228149414062e+00	6.129502654075622559e-01	8.560539484024047852e-01	-2.626273036003112793e-01	3.307794630527496338e-01	2.383529096841812134e-01	-4.662250727415084839e-02	-1.135059118270874023e+00	5.037178993225097656e-01	-1.049997448921203613e+00	-7.754216790199279785e-01	-2.762181758880615234e-01	3.992012143135070801e-01	2.265824824571609497e-01	4.732483327388763428e-01	7.255072593688964844e-01	2.576295137405395508e-01	2.404423952102661133e-01	-3.122818470001220703e-01	5.176366567611694336e-01	-7.671124935150146484e-01	3.585107922554016113e-01	-7.830442488193511963e-02	5.221272706985473633e-01	-1.119372844696044922e+00	-1.162312030792236328e+00	2.844685316085815430e-01	6.338582038879394531e-01	-4.828742444515228271e-01	-6.721213459968566895e-01	5.409398302435874939e-02	8.708386421203613281e-01	-1.834722161293029785e-01	1.342448778450489044e-02	-3.507614135742187500e-01	-1.001424789428710938e+00	2.227926403284072876e-01
8.787200599908828735e-02	3.862342536449432373e-01	-1.086590051651000977e+00	6.755079627037048340e-01	1.354006290435791016e+00	-5.828888416290283203e-01	-4.263325035572052002e-01	4.883990287780761719e-01	2.356455028057098389e-01	5.442670360207557678e-02	2.740562856197357178e-01	3.971685171127319336e-01	-6.569452881813049316e-01	-4.501863121986389160e-01	-7.208575494587421417e-03	-2.363024801015853882e-01	2.165327668190002441e-01	-5.412527322769165039e-01	6.789262294769287109e-01	-8.737167716026306152e-01	4.998650550842285156e-01	9.703771770000457764e-02	6.729354858398437500e-01	-7.096495032310485840e-01	-1.733752608299255371e+00	8.094671368598937988e-01	1.936390399932861328e+00	-1.302400082349777222e-01	6.856025010347366333e-02	-9.312926977872848511e-02	3.335779905319213867e-01	1.115687966346740723e+00	-5.694962739944458008e-01	-1.716147959232330322e-01	-1.829481840133666992e+00	-7.374975681304931641e-01	-3.901217132806777954e-02	7.433325052261352539e-01	-1.191090106964111328e+00	1.572239041328430176e+00	1.597906500101089478e-01	-1.517657637596130371e-01	-1.116078138351440430e+00	-1.396368384361267090e+00	8.653469681739807129e-01	-9.581544399261474609e-01	1.168900489807128906e+00	-4.862211644649505615e-01	-1.003722667694091797e+00	-9.912591576576232910e-01	-7.140331268310546875e-01	1.411920070648193359e+00	1.193094015121459961e+00	-1.178628355264663696e-01	6.964173167943954468e-02	-1.230222955346107483e-01	7.965593934059143066e-01	-5.343794822692871094e-01	-1.010659560561180115e-01	1.017774641513824463e-01	-6.969592571258544922e-01	1.114572510123252869e-01	-6.592596769332885742e-01	3.982114195823669434e-01	6.703303456306457520e-01	1.078789949417114258e+00	-1.287057697772979736e-01	2.098461687564849854e-01	4.438907504081726074e-01	-8.409464359283447266e-01	-1.233023643493652344e+00	5.883092880249023438e-01	-1.918283849954605103e-01	-1.946249902248382568e-01	-2.468808740377426147e-01	7.056861519813537598e-01	-9.487523436546325684e-01	9.587482213973999023e-01	5.442057847976684570e-01	1.160685420036315918e-01	-4.184571281075477600e-02	-1.135126948356628418e+00	8.340023756027221680e-01	-6.037414669990539551e-01	-2.326156646013259888e-01	1.728078275918960571e-01	-3.378632664680480957e-02	-3.350001275539398193e-01	-6.668058633804321289e-01	4.090566337108612061e-01	-1.994342654943466187e-01	-2.317842394113540649e-01	1.551471501588821411e-01	2.043792963027954102e+00	1.234946250915527344e-01	-6.033014655113220215e-01	8.868203759193420410e-01	4.274011552333831787e-01	1.090708523988723755e-01	-1.196005702018737793e+00
-1.653901487588882446e-01	-5.922964811325073242e-01	1.105885624885559082e+00	-5.556048154830932617e-01	3.967097699642181396e-01	-1.239126026630401611e-01	-1.131617426872253418e+00	1.073808789253234863e+00	7.207234501838684082e-01	1.114163160324096680e+00	1.328725367784500122e-02	3.639674484729766846e-01	1.170479416847229004e+00	-3.991574943065643311e-01	5.542652010917663574e-01	-5.918804407119750977e-01	-6.435915231704711914e-01	-4.995928108692169189e-01	-9.094624519348144531e-01	-8.651706576347351074e-01	-3.703159093856811523e-01	-3.122005164623260498e-01	5.353941917419433594e-01	9.848608374595642090e-01	-9.884490966796875000e-01	-4.483642280101776123e-01	-3.992858529090881348e-02	1.255089193582534790e-01	-4.197924435138702393e-01	5.679749250411987305e-01	7.075762748718261719e-02	-5.986847281455993652e-01	4.835394322872161865e-01	-4.364612996578216553e-01	5.662060976028442383e-01	6.245846748352050781e-01	-1.974748224020004272e-01	-4.159015417098999023e-01	-1.219995498657226562e+00	1.037871837615966797e+00	4.470953047275543213e-01	-6.025959253311157227e-01	-2.151042520999908447e-01	-5.248994827270507812e-01	-1.153900504112243652e+00	-9.776058793067932129e-01	-1.536428630352020264e-01	1.506961584091186523e-01	-3.509943187236785889e-02	1.258443355560302734e+00	-6.173250675201416016e-01	-1.045891568064689636e-01	4.407617747783660889e-01	3.027133345603942871e-01	4.283367097377777100e-02	-1.136846765875816345e-01	1.526848435401916504e+00	-5.782764405012130737e-02	1.187375932931900024e-01	-1.134603738784790039e+00	-5.326135158538818359e-01	-3.960886299610137939e-01	-5.680000185966491699e-01	5.790694802999496460e-02	8.911625146865844727e-01	1.063313126564025879e+00	-1.018428653478622437e-01	-1.408551454544067383e+00	-3.187321126461029053e-01	6.867712736129760742e-01	-1.027980566024780273e+00	1.132503390312194824e+00	-4.165065586566925049e-01	-5.315280556678771973e-01	-6.167002320289611816e-01	2.018140405416488647e-01	8.083028197288513184e-01	-1.194598555564880371e+00	-4.847876131534576416e-01	-1.921469271183013916e-01	-1.093779802322387695e+00	-4.879486858844757080e-01	4.377894401550292969e-01	1.179912924766540527e+00	-1.146242693066596985e-01	1.143834814429283142e-01	-2.898363769054412842e-01	-6.033493876457214355e-01	-2.232276350259780884e-01	2.792079150676727295e-01	-6.310213804244995117e-01	-7.880321741104125977e-01	5.992780327796936035e-01	-1.362846344709396362e-01	5.497947931289672852e-01	1.485081315040588379e+00	8.434041142463684082e-01	-6.010428071022033691e-01	9.733702242374420166e-02	1.329873688519001007e-02
8.593502640724182129e-01	-6.998679041862487793e-01	4.615330696105957031e-01	1.109965205192565918e+00	9.216821789741516113e-01	-5.217739343643188477e-01	9.689601063728332520e-01	-3.927313387393951416e-01	-3.312858343124389648e-01	8.855646848678588867e-01	-7.315046787261962891e-01	4.357532858848571777e-01	7.745409756898880005e-02	3.065480291843414307e-01	-2.619846537709236145e-02	-9.907235503196716309e-01	-8.608541488647460938e-01	-4.786685109138488770e-01	-7.641450166702270508e-01	-6.312890648841857910e-01	5.300512909889221191e-01	-4.651311337947845459e-01	1.110227704048156738e+00	-3.122841119766235352e-01	4.884704947471618652e-01	2.368237823247909546e-01	6.744264364242553711e-01	-1.041803508996963501e-01	7.255693674087524414e-01	-3.334165737032890320e-02	1.034917712211608887e+00	-1.238151788711547852e+00	4.092807769775390625e-01	2.720333039760589600e-01	-4.168392624706029892e-03	4.845784306526184082e-01	-1.026516675949096680e+00	3.103235960006713867e-01	3.401543796062469482e-01	-4.097103476524353027e-01	2.445453703403472900e-01	3.363441228866577148e-01	9.811629056930541992e-01	2.239514738321304321e-01	2.556374967098236084e-01	-5.901600047945976257e-02	1.607873082160949707e+00	1.420251727104187012e-01	-8.433843255043029785e-01	4.001842141151428223e-01	1.580822318792343140e-01	-7.809969782829284668e-01	2.975746095180511475e-01	2.542803287506103516e-01	5.298249125480651855e-01	6.750953197479248047e-01	-5.244710296392440796e-02	7.706223130226135254e-01	2.856297492980957031e-01	1.307725906372070312e-01	4.338972568511962891e-01	-3.355416059494018555e-01	-4.876793324947357178e-01	1.671237647533416748e-01	7.529523372650146484e-01	1.771612167358398438e-01	-3.684537410736083984e-01	2.885821759700775146e-01	-7.414266467094421387e-01	1.254950523376464844e+00	-2.110539227724075317e-01	1.239893510937690735e-01	6.323846578598022461e-01	7.633278612047433853e-03	-5.711964368820190430e-01	-7.922818511724472046e-02	-1.492403596639633179e-01	-2.746557295322418213e-01	3.868584334850311279e-01	-1.263053655624389648e+00	-4.449570178985595703e-01	3.240374326705932617e-01	-2.118930667638778687e-01	1.012214273214340210e-01	1.157379865646362305e+00	4.400528371334075928e-01	3.903220174834132195e-03	6.590092182159423828e-01	-9.209061264991760254e-01	-2.444746531546115875e-02	-7.459572702646255493e-02	8.192439079284667969e-01	-3.606458306312561035e-01	4.277585744857788086e-01	3.065871894359588623e-01	-1.341758519411087036e-01	8.938926458358764648e-01	-5.806853771209716797e-01	-4.903400242328643799e-01	1.114206552505493164e+00
-6.553602218627929688e-01	5.910406112670898438e-01	5.951440930366516113e-01	-8.346371650695800781e-01	1.706408500671386719e+00	4.658556580543518066e-01	-1.704561591148376465e+00	1.077844381332397461e+00	-7.779995203018188477e-01	-5.787199735641479492e-01	5.981934666633605957e-01	-1.025695323944091797e+00	1.738113284111022949e+00	4.426060616970062256e-01	9.713493585586547852e-01	-1.597445160150527954e-01	-2.334962934255599976e-01	2.237881124019622803e-01	-6.909740567207336426e-01	-9.438554048538208008e-01	6.623522639274597168e-01	1.345993280410766602e+00	1.585211455821990967e-01	-5.356859564781188965e-01	-7.971130013465881348e-01	8.717473745346069336e-01	9.869796037673950195e-01	1.377565711736679077e-01	6.054118871688842773e-01	-2.845412492752075195e-01	6.931093335151672363e-01	3.563160002231597900e-01	-2.413519620895385742e-01	9.351440668106079102e-01	-3.026323318481445312e-01	5.010659694671630859e-01	-9.492797851562500000e-01	5.513146892189979553e-02	3.186920583248138428e-01	1.126104712486267090e+00	-9.468708634376525879e-01	-1.012926816940307617e+00	2.536918520927429199e-01	6.935024261474609375e-01	1.188621401786804199e+00	-1.759456872940063477e+00	-9.027149677276611328e-01	-1.888727098703384399e-01	-3.587551042437553406e-02	4.611918702721595764e-02	1.313955664634704590e+00	-1.520483016967773438e+00	-6.309468746185302734e-01	1.731026917695999146e-01	2.207461297512054443e-01	7.775866389274597168e-01	2.276220321655273438e-01	8.117333054542541504e-02	-1.818480193614959717e-01	4.747754633426666260e-01	-1.715916395187377930e-01	-5.412146449089050293e-01	5.099143385887145996e-01	-1.559597253799438477e-01	-5.653865635395050049e-02	-8.085782527923583984e-01	3.345192074775695801e-01	-2.666443288326263428e-01	2.231936305761337280e-01	3.448889553546905518e-01	3.513125181198120117e-01	-7.909789085388183594e-01	-1.920238256454467773e+00	1.525809049606323242e+00	1.111402273178100586e+00	-2.130655804648995399e-03	-2.492903023958206177e-01	6.345055699348449707e-01	-2.205823175609111786e-02	5.230112671852111816e-01	-1.091920971870422363e+00	-5.240063667297363281e-01	-4.777211844921112061e-01	-4.454351365566253662e-01	-2.442952394485473633e+00	-2.180546969175338745e-01	-1.062274694442749023e+00	-1.767207980155944824e-01	-6.509035825729370117e-01	-3.613680601119995117e-01	-2.598083112388849258e-03	1.507989466190338135e-01	-8.186727762222290039e-02	6.543910503387451172e-01	-3.774657547473907471e-01	7.420837879180908203e-01	1.325355172157287598e+00	8.357919454574584961e-01	3.033519536256790161e-02	8.887570500373840332e-01
